,subjectID,Label,median_p,mean_p,std_p,var_p,slope_p,min_p,max_p,fdmean_p,fdstd_p,sdmean_p,sdstd_p,drange_p,peaks_p,rise_time_p,max_deriv_p,amp_p,decay_time_p,SCR_width_p,auc_p,median_t,mean_t,std_t,var_t,slope_t,min_t,max_t,fdmean_t,fdstd_t,sdmean_t,sdstd_t,drange_t,median_f,mean_f,std_f,var_f,slope_f,min_f,max_f,fdmean_f,fdstd_f,sdmean_f,sdstd_f,drange_f,peaks_f,rise_time_f,max_deriv_f,amp_f,decay_time_f,SCR_width_f,auc_f,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,lf,hf,lf/hf,median_bvp,mean_bvp,std_bvp,var_bvp,min_bvp,max_bvp,fdmean_bvp,fdstd_bvp,sdmean_bvp,sdstd_bvp,drange_bvp
10,5,1,0.04957074246368735,0.06315830771670533,0.04810617375750313,0.002314203953587083,-0.00032256361601296215,0.0016637934212336307,0.17512040498431525,-0.00016874426352982936,0.006916316906870829,-5.587781660210536e-05,0.0027070553615469047,0.17345661156308162,7.0,0.5268571428571428,0.06110497249507712,0.0671473557373715,0.12000000000000001,0.17866666666666667,0.01319235920648737,2.1172992079002775,2.0852835194472017,0.09293441078407076,0.008636804707782407,-0.001305499095235083,1.940178623514422,2.22309127459352,-0.0011315138494628568,0.001016176074428837,8.909147996132016e-06,4.937617994838109e-05,0.282912651079098,3.5959770315027724,3.6046313802613392,0.11337525184569232,0.012853947731074159,-0.0015206495695724333,3.411743064400849,3.7936019088075015,-0.0012082598538876415,0.006694703017581541,-4.544685526950328e-05,0.002512807699599966,0.3818588444066524,6.0,0.5853333333333334,0.047629827280162296,0.056734895914278306,0.0992,0.16,0.011006592207689393,69.08545727136432,868.4895833333334,148.70566967528976,93.49647432820959,207.19087792620923,1.0,1.0,85.9375,120.82042405897964,150.87319987073948,57266.72270867781,0.8008077257093537,0.2879907842949026,0.0,62052.45290925996,0.0,0.6344818622774945,0.6258071555337925,21.406981135668964,458.2588413428869,-85.46210427937612,145.85216822154345,-0.0044553389886709946,1.0416811954707696,2.7210787609629333e-05,0.12409849443125216,231.31427250091957
11,5,1,0.04533529893007504,0.06207542579974287,0.05254296345708968,0.0027607630088530614,0.00017254293475572245,0.0016637934212336307,0.23109013069033066,0.00017128839324669925,0.0074415996403692595,5.7812377798548564e-05,0.002612895305460359,0.22942633726909703,6.0,1.0826666666666667,0.05973670849823955,0.08678870344899725,0.1376,0.2144,0.02102104015704382,1.9960681961251407,2.0326914227459505,0.0764084825455088,0.005838256204907324,-0.0009503626033965121,1.940178623514422,2.1634828136794395,-0.0007912248279163036,0.001344370039498576,-7.301881369356269e-06,6.944810349453193e-05,0.22330419016501746,3.540565446658234,3.5545150445841345,0.08601748844529569,0.007399008318436578,-0.0007276836671047002,3.411743064400849,3.7616331214191696,-0.0005719365238771192,0.007253169991159321,3.3236038065767116e-05,0.00240057100274192,0.34989005701832054,6.0,1.0773333333333335,0.05053292161902837,0.07919074254116154,0.11839999999999999,0.192,0.01843306954890802,77.08908406524466,778.3203125,182.06802455116835,148.80001623066752,270.3320681741871,1.0,1.0,125.0,191.09055677177162,177.49985056940326,106558.25264763884,1.076567423345826,0.48204386599180526,0.0,113657.12397201953,0.0,-0.8549883160600484,0.09411267211537866,20.843984014106148,434.47166958031266,-85.46210427937612,145.85216822154345,-0.0015303755375290892,0.9860498780002864,-3.432250369624255e-05,0.11719116275492382,231.31427250091957
12,5,1,0.049156258980511215,0.06145123495201705,0.04860572089601735,0.0023625161038215376,0.00033865984422496066,0.0016637934212336307,0.23109013069033066,0.0006662681730522463,0.0074709230048144995,-1.3204071414090086e-05,0.0025543936988711123,0.22942633726909703,7.0,0.950857142857143,0.04214309296120618,0.06630085822258901,0.11466666666666665,0.18400000000000002,0.01525088248204358,1.964367975952174,1.9665102489331363,0.07847086001031375,0.006157675870758258,-0.0009535428242809673,1.8172319115706,2.1171780311971737,-0.0011112914176657066,0.002006649790863314,1.5111601670158662e-05,0.00011819633605321766,0.2999461196265738,3.4948218756066867,3.4921551798573605,0.07743306111754693,0.005995878954033759,-0.0005751613841117904,3.3067155536073,3.6796724791127904,-0.00040732770086338764,0.007760085821801852,4.117737656225695e-06,0.002364196014161718,0.3729569255054903,5.0,1.2672,0.03956417622981299,0.07517561444516448,0.1056,0.176,0.016100752496153056,79.52662721893492,754.4642857142857,151.3089940185922,57.17075211993615,158.0256251823916,1.0,1.0,148.4375,99.67461411502725,169.3194756117221,53020.19863753949,0.5886777865034134,0.0947238798901203,0.0,130347.12670314158,0.0,-1.153871346587758,-0.037682734052336166,18.97069574169327,359.88729692389916,-64.22216866686794,145.85216822154345,-0.00038926857046614564,0.8428288710927553,0.0001349373916485973,0.10156572303246407,210.07433688841138
13,5,1,0.06862781149856642,0.07305257521712892,0.04667020334521956,0.002178107880284143,0.00010200356611644049,0.0016637934212336307,0.23109013069033066,0.0001451463901330003,0.008009386004195379,1.4207209933458009e-05,0.0026460808691640848,0.22942633726909703,8.0,1.209,0.05254547687949623,0.08074262381963221,0.12114285714285714,0.18971428571428572,0.01883842202038324,1.9493020533227723,1.934296271818628,0.05243746804020287,0.0027496880544672976,-0.0002347554107339475,1.8172319115706,1.9964502206756187,-9.156690200451862e-06,0.002309814915639101,1.2340076687632207e-05,0.00011935387793100676,0.1792183091050188,3.470082565760576,3.4728892628720294,0.06944154785211494,0.004822128568097568,-0.00012227291531277846,3.3067155536073,3.6796724791127904,0.00010770181744431488,0.008042130420385778,3.253861912169513e-05,0.0024680471779255707,0.3729569255054903,6.0,2.04,0.05807526158014683,0.10285049931318735,0.116,0.19599999999999998,0.01971688801735054,78.73817034700316,762.0192307692307,185.80502372572164,100.72437294694645,222.07297505549838,1.0,1.0,156.25,156.64013793565172,96.8806001965535,47674.89555544205,1.6168369892203058,0.201999798000202,0.0,126523.99914349502,0.0,-1.1512088491598493,0.05966564788699236,17.904235658412087,320.5616545119549,-64.22216866686794,145.85216822154345,-0.006079776181159701,0.742529202559535,3.938288572779905e-05,0.08989030304077118,210.07433688841138
14,5,1,0.07468343178002901,0.08219772162247621,0.044291327386405906,0.00196172168164979,-3.783424954210751e-05,0.01669399996059134,0.23109013069033066,1.7119505297839093e-05,0.008641441008276286,-2.600392199299612e-07,0.0028828777684827803,0.21439613072973931,8.0,0.8480000000000001,0.05668895331580216,0.07299519357421569,0.1142857142857143,0.16914285714285712,0.01568470408807659,1.9706332693763586,1.9430042270514924,0.056804198331539,0.0032267169480888177,0.00013115294579637814,1.8172319115706,1.9964502206756187,6.351620266983882e-05,0.002265726692634834,-1.3070473172177345e-05,0.00011943095258792912,0.1792183091050188,3.4904926183395197,3.489589307155261,0.07402947113973218,0.00548036259722844,8.673565331443744e-05,3.3067155536073,3.6796724791127904,7.728732098823224e-05,0.00867308385894521,-1.3232822753798945e-05,0.0027067950817788004,0.3729569255054903,7.0,2.177142857142857,0.056782104758445584,0.10285672642272774,0.10880000000000001,0.1856,0.020075517522425246,82.21662468513854,729.7794117647059,169.4569805366399,72.3447624119224,190.08632907181936,1.0,0.875,109.375,134.411332297541,84.50510801868725,35683.60471273913,1.5905705045405967,0.2419745120180674,0.0,301628.05532037653,0.0,-0.6624485379690012,-0.8357204596962677,11.649435193824868,135.70934033512543,-52.063946492704964,51.49181004003632,0.014559773629611734,0.8439582340027365,0.0003268564761281536,0.10054487498849815,103.55575653274128
15,5,1,0.07680256823344112,0.09973523260379942,0.08553315795406599,0.007315921109595202,0.000587405872274883,0.01669399996059134,0.5322582851086469,0.0018836509321795425,0.010436357978935431,6.182363990877592e-05,0.0030999287423777184,0.5155642851480556,6.0,1.0853333333333335,0.05460656325286478,0.07144789324827595,0.11839999999999999,0.176,0.016268751574340917,1.9308284134471734,1.894349106617139,0.10264484840397534,0.010535964903875077,-0.00043783005243588555,1.612502253666928,1.989218118605867,-0.0014954293998511925,0.003642313560899451,1.9614798614080166e-05,0.00020523271472075457,0.37671586493893905,3.4683969749609913,3.460523072014662,0.07923023904298641,0.006277430778808768,0.0001377535096459856,3.2175789973517355,3.6192967887521172,0.0003668440490715676,0.010249213287636533,6.719482030096285e-05,0.0029305213084280806,0.4017177914003818,5.0,2.432,0.053785246922898725,0.09949073684406332,0.10133333333333334,0.18133333333333332,0.017365023582944897,71.70124481327801,836.8055555555555,151.33074189125625,7.8125,133.04208098380002,1.0,1.0,109.375,93.91261937633834,5.524271728019869,1629.854587128484,17.000000000000103,0.13285505513484788,0.0,44942.567089846874,0.0,0.749796840241066,0.18133275008610558,30.76748602133627,946.6381960731228,-185.7513713461994,116.52287441728838,0.008499619304034717,1.8081057163406533,-0.00010188927642795267,0.1875042372899492,302.2742457634878
16,5,1,0.09834467280264425,0.1528189014831582,0.1489478240711316,0.022185454295524775,0.00105830740188398,0.01669399996059134,0.5620470928683948,-0.0001752665862638157,0.011981202638455188,1.6499589996288556e-06,0.0033284648947709936,0.5453530929078035,4.0,2.278,0.05251499718636582,0.10590186132498611,0.144,0.22,0.027975415510875776,1.9532957355927518,1.8975410188470014,0.12777562934683942,0.016326611454980895,-0.0005080691515525433,1.612502253666928,2.0762098981679036,0.0009357258024328783,0.0055287921587082985,-1.7276214838212364e-05,0.00029092467333339785,0.46370764450097557,3.5090589583548426,3.5131448734330144,0.09504175098875466,0.009032934431008447,0.0005145818441031559,3.2175789973517355,3.6966396940518873,0.0007223238104061937,0.010165751353041224,-2.6151827740794145e-05,0.0030758971130903723,0.47906069670015183,5.0,1.8544,0.04073148916893991,0.07352979035278775,0.09600000000000002,0.16799999999999998,0.014236701086992737,68.22335025380711,879.4642857142857,156.18621146907054,0.0,265.625,1.0,1.0,109.375,0.0,0.0,0.0,2.9312035904850733,0.3250446936453762,0.0,21884.56154987918,0.0,1.9874164043180649,-0.13741375300426148,39.547462246978235,1564.0017701761685,-185.7513713461994,131.2948439499055,0.018715393036994075,2.406469041337694,-0.00022207194696821165,0.24613886157434475,317.0462152961049
17,5,1,0.12932282784808524,0.18359869837290002,0.14919613466075002,0.022259486597708652,0.0006922131368219691,0.01727080713611338,0.5620470928683948,0.0006882608663004837,0.013365646889135666,-0.00010389718553653558,0.003801457359163337,0.5447762857322814,5.0,1.8416000000000001,0.08310261052735914,0.14165913209004954,0.14400000000000002,0.224,0.029402770164514383,1.960143523858415,1.906876267837874,0.1338833023007299,0.017924738634948627,7.944173181448962e-05,1.612502253666928,2.0762098981679036,-0.00036644424587826914,0.005695953001095597,-9.786996525894266e-07,0.000300728765957545,0.46370764450097557,3.5640078325409426,3.55055167825892,0.10273225379806901,0.010553915970430865,0.000722633268858324,3.2175789973517355,3.750445317317689,0.0003599391610528274,0.011436710915826293,-8.542595436181558e-05,0.003480191769130576,0.5328663199659536,6.0,0.6120000000000001,0.06279340911296998,0.09258238113777624,0.10666666666666665,0.17333333333333334,0.018835227524047458,60.47244094488189,992.1875,154.40314773750566,171.56221539138505,300.6340954965022,0.8,0.8,164.0625,208.3932205591151,93.90612000822948,61479.07943841372,2.2191654871999025,0.4033477866290209,0.0,75851.5414039822,0.0,3.501035557466899,0.12317816066443872,44.60222741710975,1989.3586905675766,-185.7513713461994,131.2948439499055,0.0013221840349525542,2.6170880308149567,-0.000149629862178308,0.2644195724368648,317.0462152961049
18,5,1,0.17118944411713893,0.20727331989393466,0.14842523949840306,0.022030051720158306,-2.9949959193340777e-05,0.03031130207629344,0.5620470928683948,0.0006619826437823178,0.016335205013408703,6.693332713202843e-05,0.004674288482683249,0.5317357907921014,6.0,1.5613333333333335,0.11723692572467725,0.18000433123977488,0.16,0.23679999999999998,0.04493388296614344,1.9346530407634126,1.918867465456892,0.1528643853431526,0.023367520306339852,0.0013808882459662932,1.612502253666928,2.2509090351145886,0.0011981127695292553,0.006455229658246299,4.3702008040177874e-05,0.000307542480655694,0.6384067814476606,3.5709585109506197,3.5837979681615253,0.14338706259716913,0.0205598497202445,0.0012611081910113345,3.2175789973517355,3.929934301314751,0.0017377390123120987,0.014856165474740134,0.00010464577132232033,0.0043843733909922555,0.7123553039630157,7.0,0.9531428571428572,0.08631421084070696,0.12331892906009198,0.09599999999999997,0.16,0.012701580397796555,62.77929155313352,955.7291666666666,206.38739636536002,217.00694433332976,351.1282039725661,0.6666666666666666,0.6666666666666666,140.625,240.26172072230824,153.4470819026691,115822.54129695847,1.5657627225176254,0.34891835310537334,0.0,78494.0921703173,0.0,0.7827173719633511,0.09866371208393084,49.223389187653495,2422.942043119203,-185.7513713461994,131.2948439499055,-0.020008539685489355,2.8091270270402355,-0.0009206186975426064,0.2788380174894939,317.0462152961049
19,5,1,0.1478169216085446,0.2006180796464432,0.13861415020059667,0.019213882635833575,-0.0007633888397877561,0.03031130207629344,0.5620470928683948,-0.001876574573753071,0.015294674202007379,-4.5501279562490985e-05,0.0046982074151718164,0.5317357907921014,8.0,10799.991,0.10720643101485752,0.17890429910292852,0.15466666666666667,14399.568,6775.860325963934,2.03138711999192,2.060438302961602,0.2052614479646541,0.042132262020546395,0.002494142386958642,1.616712285814978,2.384229050859388,0.0030127635823521412,0.005169299837559139,-1.5253793079252066e-05,0.00026569759639647063,0.7675167650444101,3.6547606242276887,3.7097695522795164,0.16225452020394196,0.026326529326611413,0.0016146882267172378,3.4743405504775486,4.034185524442461,0.001060446055177471,0.014127584742587714,-5.678348257778844e-05,0.004419407194629854,0.5598449739649123,9.0,1.0782222222222222,0.08772523180590931,0.12142521651935612,0.094,0.154,0.014636856946949564,53.333333333333336,1125.0,45.55431167847891,0.0,15.625,0.0,0.0,7.8125,0.0,0.0,0.0,-1.8446874524083385,0.22232103156958646,0.0,426.75591502946185,0.0,1.1766925647874251,0.1517817604956041,50.10508441060772,2510.5194837941244,-166.97108876620783,135.8612845586007,0.003143101295665516,2.870334426570927,0.00020468595343327647,0.2846258445248191,302.8323733248085
